,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
212,AndrewCatsaras,Andrew Catsaras,238403523,1258903998083416064,/AndrewCatsaras/status/1258903998083416064,2020-05-08 23:37:57,1588981077,"We've seen four stages of Morrison:
1. Bushfire - snake oil salesman avoiding any responsibility
2. Covid Phase 1 - juvenile ""I""m going to the footy""
3. Covid Phase 2 - terrified by Italy experience & worked with premiers 
4. Covid Phase 3 - confident, reverts to snake oil sales https://twitter.com/gencheats/status/1258891835654565889 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">We've seen four stages of Morrison:
1. <strong>Bushfire</strong> - snake oil salesman avoiding any responsibility
2. Covid Phase 1 - juvenile ""I""m going to the footy""
3. Covid Phase 2 - terrified by Italy experience &amp; worked with premiers 
4. Covid Phase 3 - confident, reverts to snake oil sales <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/gencheats/status/1258891835654565889"" dir=""ltr"" href=""https://t.co/kGlAn7K5M5"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/gencheats/status/1258891835654565889""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/gencheats/stat</span><span class=""invisible"">us/1258891835654565889</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/gencheats/status/1258891835654565889'],[],False,[],,23,11,2,True,False,,[]
213,EarthSymbol,Earth#Symbol ®,836039997153161217,1238253368507842566,/EarthSymbol/status/1238253368507842566,2020-03-12 23:59:43,1584057583,"Frightening actually —- and considering I have dealt with four bushfires since 2003,  n/f road trauma & spinal injuries & high end DV & courts. That’s saying something. Flu of any kind, is no game. Particularly one that mutates & is unstoppable.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Frightening actually —- and considering I have dealt with four <strong>bushfires</strong> since 2003,  n/f road trauma &amp; spinal injuries &amp; high end DV &amp; courts. That’s saying something. Flu of any kind, is no game. Particularly one that mutates &amp; is unstoppable.</p>",[],[],False,[],,0,0,0,False,True,1238033986410053633,"[{'screen_name': 'EarthSymbol', 'user_id': '836039997153161217'}, {'screen_name': 'normanswan', 'user_id': '246178914'}]"
214,flossiehotsocks,Lisa,296203377,1238252608818745347,/flossiehotsocks/status/1238252608818745347,2020-03-12 23:56:42,1584057402,Withdraw franking credits and there will be plenty of money for emergencies like the bushfires and other unexpected events. Franking credits only assist the already rich,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Withdraw franking credits and there will be plenty of money for emergencies like the <strong>bushfires</strong> and other unexpected events. Franking credits only assist the already rich</p>",[],[],False,[],,1,0,0,False,True,1238101145249169409,"[{'screen_name': 'SkyNewsAust', 'user_id': '16834659'}]"
215,AnneliseP5,Annelise P,1103134050435268609,1238252530720792577,/AnneliseP5/status/1238252530720792577,2020-03-12 23:56:23,1584057383,"Make no mistake, he is clapping his hands with joy about C19 because we've stopped talking about droughts, water shortages, sports rorts and bushfire incompetancy. His plan is to keep the shredders running while he sinks a few beers with relief.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Make no mistake, he is clapping his hands with joy about C19 because we've stopped talking about droughts, water shortages, sports rorts and <strong>bushfire</strong> incompetancy. His plan is to keep the shredders running while he sinks a few beers with relief.</p>",[],[],False,[],,0,0,0,False,True,1238059840360140806,"[{'screen_name': 'AaronDodd', 'user_id': '18621574'}]"
216,mormorlady,MormorLady (I Don't Hold the Hose Mate),769104366376656896,1238252527352676356,/mormorlady/status/1238252527352676356,2020-03-12 23:56:22,1584057382,like the bushfires? .. so #ScottyFromMarketing will be off to Hawaii ..again!!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">like the <strong>bushfires</strong>? .. so <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ScottyFromMarketing?src=hash""><s>#</s><b>ScottyFromMarketing</b></a> will be off to Hawaii ..again!!</p>",[],['ScottyFromMarketing'],False,[],,2,0,0,False,True,1238198561021386753,"[{'screen_name': 'YaThinkN', 'user_id': '237612784'}, {'screen_name': 'lizoluwi', 'user_id': '3162249408'}, {'screen_name': 'BreakfastNews', 'user_id': '16463397'}]"
217,funintherun,Dame Nora Dingle GFY,762787107282616321,1238252512601354243,/funintherun/status/1238252512601354243,2020-03-12 23:56:19,1584057379,"Was exactly the same at height of bushfire ""response"" 2 months ago.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Was exactly the same at height of <strong>bushfire</strong> ""response"" 2 months ago.</p>",[],[],False,[],,1,1,0,False,True,1238235572004483074,"[{'screen_name': 'funintherun', 'user_id': '762787107282616321'}, {'screen_name': 'OZloop', 'user_id': '87888260'}]"
218,kiis1011,KIIS 101.1 Melbourne,227186327,1238252190847901696,/kiis1011/status/1238252190847901696,2020-03-12 23:55:02,1584057302,"Couldn't get to #FireFightAustralia? You can now bring it to you with all the performances on the official CD, with all proceeds going to bushfire relief!

Get your hands on it: http://bit.ly/2TJZrxm pic.twitter.com/UIPqCrBwen","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Couldn't get to <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FireFightAustralia?src=hash""><s>#</s><b>FireFightAustralia</b></a>? You can now bring it to you with all the performances on the official CD, with all proceeds going to <strong>bushfire</strong> relief!

Get your hands on it: <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/2TJZrxm"" dir=""ltr"" href=""https://t.co/M3MwQkDxUQ"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/2TJZrxm""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/2TJZrxm</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/UIPqCrBwen"">pic.twitter.com/UIPqCrBwen</a></p>",['http://bit.ly/2TJZrxm'],['FireFightAustralia'],True,['https://pbs.twimg.com/media/ES8m7z6UEAIkx2n.jpg'],,1,0,0,False,False,,[]
219,TheBigSmokeAU,The Big Smoke,1535284770,1238251923893084161,/TheBigSmokeAU/status/1238251923893084161,2020-03-12 23:53:58,1584057238,"Does the bushfire fund even exist?

https://www.thebigsmoke.com.au/2020/03/13/people-are-still-homeless-after-the-fires-so-where-is-the-2-billion-morrison-promised/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Does the <strong>bushfire</strong> fund even exist?

<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.thebigsmoke.com.au/2020/03/13/people-are-still-homeless-after-the-fires-so-where-is-the-2-billion-morrison-promised/"" dir=""ltr"" href=""https://t.co/ZG4Tzr0tTw"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.thebigsmoke.com.au/2020/03/13/people-are-still-homeless-after-the-fires-so-where-is-the-2-billion-morrison-promised/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">thebigsmoke.com.au/2020/03/13/peo</span><span class=""invisible"">ple-are-still-homeless-after-the-fires-so-where-is-the-2-billion-morrison-promised/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.thebigsmoke.com.au/2020/03/13/people-are-still-homeless-after-the-fires-so-where-is-the-2-billion-morrison-promised/'],[],False,[],,1,1,0,False,False,,[]
220,ArtSapphire,Athas Zafiris,251069755,1238251881127968768,/ArtSapphire/status/1238251881127968768,2020-03-12 23:53:48,1584057228,"True, we won't know the real damage for a good while yet. You can also include damage the bushfire smoke did to lungs a few months back.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">True, we won't know the real damage for a good while yet. You can also include damage the <strong>bushfire</strong> smoke did to lungs a few months back.</p>",[],[],False,[],,1,0,0,False,True,1238209264105050113,"[{'screen_name': 'rovingrob', 'user_id': '14626203'}, {'screen_name': 'MicallefPhilip', 'user_id': '373691587'}, {'screen_name': 'BlertonBelica', 'user_id': '841664754'}]"
221,MKalchbauer,Molly Kalchbauer,1234597022105161728,1238251787972497408,/MKalchbauer/status/1238251787972497408,2020-03-12 23:53:26,1584057206,"While climate change is a term known to many what is climate change exactly? This video provides a great insight into climate change, the effects of climate change in the world today and makes one question the link between climate change and the recent bushfires in NSW #UoNTeachhttps://twitter.com/UNFCCC/status/1237428122687062022 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">While climate change is a term known to many what is climate change exactly? This video provides a great insight into climate change, the effects of climate change in the world today and makes one question the link between climate change and the recent <strong>bushfires</strong> in NSW <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UoNTeach?src=hash""><s>#</s><b>UoNTeach</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/UNFCCC/status/1237428122687062022"" dir=""ltr"" href=""https://t.co/1JIXWj7yfy"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/UNFCCC/status/1237428122687062022""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/UNFCCC/status/</span><span class=""invisible"">1237428122687062022</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/UNFCCC/status/1237428122687062022'],['UoNTeachhttps'],False,[],,0,0,0,False,False,,[]
222,RitaElDaghl,Rita El Daghl,1240448132,1238251755516899328,/RitaElDaghl/status/1238251755516899328,2020-03-12 23:53:18,1584057198,"What we can take from this comment & many others, particularly during the bushfires, is that Morrison just doesn’t get it #auspol","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">What we can take from this comment &amp; many others, particularly during the <strong>bushfires</strong>, is that Morrison just doesn’t get it <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/auspol?src=hash""><s>#</s><b>auspol</b></a></p>",[],['auspol'],False,[],,0,0,0,False,True,1237895439027974144,"[{'screen_name': 'shalailah', 'user_id': '46828208'}, {'screen_name': 'ScottMorrisonMP', 'user_id': '34116377'}]"
223,timwrig1,Timwrig1,4602505502,1238251556363010048,/timwrig1/status/1238251556363010048,2020-03-12 23:52:31,1584057151,Like the bushfire relief funding it's notional? https://twitter.com/Senator_Patrick/status/1238241891100930048 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Like the <strong>bushfire</strong> relief funding it's notional? <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/Senator_Patrick/status/1238241891100930048"" dir=""ltr"" href=""https://t.co/WQDUVFOcex"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/Senator_Patrick/status/1238241891100930048""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/Senator_Patric</span><span class=""invisible"">k/status/1238241891100930048</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/Senator_Patrick/status/1238241891100930048'],[],False,[],,0,0,0,False,False,,[]
224,JmarrMarr,💧Elizabeth Marr,938489083,1238251414880690176,/JmarrMarr/status/1238251414880690176,2020-03-12 23:51:57,1584057117,"So did I, it scares the hell out of me that the LNP Gov are in charge in one of the worst times AND that they are responsible for such dire times even without the #bushfires #Covid_19 their fiscal & IR management was corrupt & destructive for majority of workers.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">So did I, it scares the hell out of me that the LNP Gov are in charge in one of the worst times AND that they are responsible for such dire times even without the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/bushfires?src=hash""><s>#</s><b><strong>bushfires</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Covid_19?src=hash""><s>#</s><b>Covid_19</b></a> their fiscal &amp; IR management was corrupt &amp; destructive for majority of workers.</p>",[],"['bushfires', 'Covid_19']",False,[],,2,0,0,False,True,1238249492371169281,"[{'screen_name': 'wattleiwear', 'user_id': '4777873141'}]"
225,_erikaroper,Erika Roper #Fluffenchops2020 🦜🏘🌳,3265970798,1238251253945249796,/_erikaroper/status/1238251253945249796,2020-03-12 23:51:19,1584057079,"I still have some stickers left, so put in an order if you want any!

http://erikaroper.com/shop 

There’s Regent Honeyeaters, Grey-headed Flying Foxes, and Corroboree Frogs! Profits donated to @BirdlifeOz and @EcolSocAus for bushfire recovery. https://twitter.com/ellerykr/status/1238205868430086144 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">I still have some stickers left, so put in an order if you want any!

<a class=""twitter-timeline-link"" data-expanded-url=""http://erikaroper.com/shop"" dir=""ltr"" href=""https://t.co/Hp5VWWsMzk"" rel=""nofollow noopener"" target=""_blank"" title=""http://erikaroper.com/shop""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">erikaroper.com/shop</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a>

There’s Regent Honeyeaters, Grey-headed Flying Foxes, and Corroboree Frogs! Profits donated to <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""145136771"" dir=""ltr"" href=""/BirdlifeOz""><s>@</s><b>BirdlifeOz</b></a> and <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2613467576"" dir=""ltr"" href=""/EcolSocAus""><s>@</s><b>EcolSocAus</b></a> for <strong>bushfire</strong> recovery. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/ellerykr/status/1238205868430086144"" dir=""ltr"" href=""https://t.co/iN12GZ2IxH"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/ellerykr/status/1238205868430086144""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/ellerykr/statu</span><span class=""invisible"">s/1238205868430086144</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>","['http://erikaroper.com/shop', 'https://twitter.com/ellerykr/status/1238205868430086144']",[],False,[],,7,0,0,False,False,,[]
226,Dandada80470699,Dandada,1108452121165422600,1238251220831174657,/Dandada80470699/status/1238251220831174657,2020-03-12 23:51:11,1584057071,And the $500K he donated for the bushfire! What a generous man.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">And the $500K he donated for the <strong>bushfire</strong>! What a generous man.</p>",[],[],False,[],,1,0,0,False,True,1238232232730357760,"[{'screen_name': 'malsaunders7', 'user_id': '2498437562'}, {'screen_name': 'F1', 'user_id': '69008563'}]"
