,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
206,Scorned_Typhoon,Tempest Widow Cookie,1155876718093250561,1171934405725577217,/Scorned_Typhoon/status/1171934405725577217,2019-09-11 23:51:50,1568245910,"""Not recently. It was following those very urges, in fact, which led to my banishment from this universe.""","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">""Not recently. It was following those very urges, in fact, which led to my banishment from this universe.""</p>",[],[],False,[],,0,0,0,False,True,1169644552535322624,"[{'screen_name': '_alluringflame_', 'user_id': '1154142155000049664'}]"
207,NeverAg27651421,NeverAgain,1171590430259109889,1171934347391377411,/NeverAg27651421/status/1171934347391377411,2019-09-11 23:51:36,1568245896,"I was going to Montana on Thur, but cancelled when I heard a typhoon was imminent.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I was going to Montana on Thur, but cancelled when I heard a <strong>typhoon</strong> was imminent.</p>",[],[],False,[],,0,0,0,False,True,1171906417802043392,"[{'screen_name': 'WalshFreedom', 'user_id': '236487888'}, {'screen_name': 'gtconway3d', 'user_id': '471677441'}]"
208,AlfieJapanorama,Alfie Goodrich,81983730,1171933112734863361,/AlfieJapanorama/status/1171933112734863361,2019-09-11 23:46:42,1568245602,"Typhoon chaos in Shinagawa, August 2010. #tokyo #japan #typhoon #weatherpic.twitter.com/uokIHSHhVF","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""tl""><strong>Typhoon</strong> chaos in Shinagawa, August 2010. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/tokyo?src=hash""><s>#</s><b>tokyo</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/japan?src=hash""><s>#</s><b>japan</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/typhoon?src=hash""><s>#</s><b><strong>typhoon</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/weather?src=hash""><s>#</s><b>weather</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/uokIHSHhVF"">pic.twitter.com/uokIHSHhVF</a></p>",[],"['tokyo', 'japan', 'typhoon', 'weatherpic']",True,"['https://pbs.twimg.com/media/EEOK8UBVAAE8XxP.jpg', 'https://pbs.twimg.com/media/EEOK8jiUEAAVrxp.jpg', 'https://pbs.twimg.com/media/EEOK8vnUcAAaznz.jpg', 'https://pbs.twimg.com/media/EEOK8_xUcAA7qAk.jpg']",,45,2,3,True,False,,[]
209,IFs_twt,WeAreIF,755009123230453761,1171932644549918720,/IFs_twt/status/1171932644549918720,2019-09-11 23:44:50,1568245490,"190907 Taeho's Fancafe Update
「IFs」

I'm so worried...
Because the typhoon is so strongㅜ
I hope there will be no damageㅠㅠ
Hide in your home!! Okay?!

#IMFACT #임팩트 #Taeho #태호","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">190907 Taeho's Fancafe Update
「IFs」

I'm so worried...
Because the <strong>typhoon</strong> is so strongㅜ
I hope there will be no damageㅠㅠ
Hide in your home!! Okay?!

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/IMFACT?src=hash""><s>#</s><b>IMFACT</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%EC%9E%84%ED%8C%A9%ED%8A%B8?src=hash""><s>#</s><b>임팩트</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Taeho?src=hash""><s>#</s><b>Taeho</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%ED%83%9C%ED%98%B8?src=hash""><s>#</s><b>태호</b></a></p>",[],"['IMFACT', '임팩트', 'Taeho', '태호']",False,[],,24,6,0,False,False,,[]
210,johndoe18799272,johndoe,1163768253597884417,1171932530284494848,/johndoe18799272/status/1171932530284494848,2019-09-11 23:44:23,1568245463,The Earth's Biggest Super Typhoon https://youtu.be/2DxYbnWmM-0  via @YouTube,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The Earth's Biggest Super <strong>Typhoon</strong> <a class=""twitter-timeline-link"" data-expanded-url=""https://youtu.be/2DxYbnWmM-0"" dir=""ltr"" href=""https://t.co/4924C2WxaP"" rel=""nofollow noopener"" target=""_blank"" title=""https://youtu.be/2DxYbnWmM-0""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">youtu.be/2DxYbnWmM-0</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""10228272"" dir=""ltr"" href=""/YouTube""><s>@</s><b>YouTube</b></a></p>",['https://youtu.be/2DxYbnWmM-0'],[],False,[],,0,0,0,False,False,,[]
211,PHILAlerts,PHILIPPINE ALERTS,797145456,1171931498842398720,/PHILAlerts/status/1171931498842398720,2019-09-11 23:40:17,1568245217,"TYPHOON NEWS: #WalangPasok: Class suspensions, Thursday, September 12, 2019 - Rapplerhttps://ift.tt/2ZTXkLp ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>TYPHOON</strong> NEWS: <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/WalangPasok?src=hash""><s>#</s><b>WalangPasok</b></a>: Class suspensions, Thursday, September 12, 2019 - Rappler<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://ift.tt/2ZTXkLp"" dir=""ltr"" href=""https://t.co/aHa4zNi8Dr"" rel=""nofollow noopener"" target=""_blank"" title=""https://ift.tt/2ZTXkLp""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">ift.tt/2ZTXkLp</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://ift.tt/2ZTXkLp'],['WalangPasok'],False,[],,0,0,0,False,False,,[]
212,shriny,Shriny’s blogs,20727282,1171931324858413057,/shriny/status/1171931324858413057,2019-09-11 23:39:35,1568245175,Japan typhoon leaves 100 flights canceled and 1 million without power - CNN https://www.cnn.com/2019/09/09/asia/typhoon-faxai-japan-intl-hnk-scli/index.html … The name Faxai has been used to name four tropical cyclones in the N. W. Pacific Ocean. The name was contributed by Laos and is a woman's given name in a language spoken there.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Japan <strong>typhoon</strong> leaves 100 flights canceled and 1 million without power - CNN <a class=""twitter-timeline-link"" data-expanded-url=""https://www.cnn.com/2019/09/09/asia/typhoon-faxai-japan-intl-hnk-scli/index.html"" dir=""ltr"" href=""https://t.co/BOFZkD6NyZ"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.cnn.com/2019/09/09/asia/typhoon-faxai-japan-intl-hnk-scli/index.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">cnn.com/2019/09/09/asi</span><span class=""invisible"">a/typhoon-faxai-japan-intl-hnk-scli/index.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> The name Faxai has been used to name four tropical cyclones in the N. W. Pacific Ocean. The name was contributed by Laos and is a woman's given name in a language spoken there.</p>",['https://www.cnn.com/2019/09/09/asia/typhoon-faxai-japan-intl-hnk-scli/index.html'],[],False,[],,0,0,0,False,False,,[]
213,CelticsIn2,Isaiah Goatmas 🍀,943887043259699200,1171931258173214720,/CelticsIn2/status/1171931258173214720,2019-09-11 23:39:20,1568245160,I heard there was a typhoon at Japan bro. Hope you all right over here 🙏🏾,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I heard there was a <strong>typhoon</strong> at Japan bro. Hope you all right over here <img alt=""🙏🏾"" aria-label=""Emoji: Folded hands (medium dark skin tone)"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f64f-1f3fe.png"" title=""Folded hands (medium dark skin tone)""/></p>",[],[],False,[],,1,0,1,True,True,1171930096963211265,"[{'screen_name': 'PunkDaGod', 'user_id': '397998665'}]"
214,damdam_typhoon,晴れ時々ダムダムダム,1092276458670632960,1171931104820903936,/damdam_typhoon/status/1171931104820903936,2019-09-11 23:38:43,1568245123,|彡ｻｯ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">|彡ｻｯ</p>",[],[],False,[],,1,0,1,True,True,1171909161086406656,"[{'screen_name': 'RN88509703', 'user_id': '1142225678139445248'}]"
215,prettypopmusic,k,30573693,1171930752482721792,/prettypopmusic/status/1171930752482721792,2019-09-11 23:37:19,1568245039,"Before typhoon, sky was covered by clouds in few minutes 場所: 象の鼻防波堤 https://www.instagram.com/p/B2SiQytB0Kt/?igshid=1706466vzrpiu …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">Before <strong>typhoon</strong>, sky was covered by clouds in few minutes 場所: 象の鼻防波堤 <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/B2SiQytB0Kt/?igshid=1706466vzrpiu"" dir=""ltr"" href=""https://t.co/vydvZPe48y"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/B2SiQytB0Kt/?igshid=1706466vzrpiu""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/B2SiQytB0Kt/</span><span class=""invisible"">?igshid=1706466vzrpiu</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.instagram.com/p/B2SiQytB0Kt/?igshid=1706466vzrpiu'],[],False,[],,0,0,0,False,False,,[]
216,damdam_typhoon,晴れ時々ダムダムダム,1092276458670632960,1171930723030188032,/damdam_typhoon/status/1171930723030188032,2019-09-11 23:37:12,1568245032,"前日にでも忠生店の
足場チェックしときましょうか(笑)","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">前日にでも忠生店の
足場チェックしときましょうか(笑)</p>",[],[],False,[],,1,0,1,True,True,1171909161086406656,"[{'screen_name': 'RN88509703', 'user_id': '1142225678139445248'}]"
217,mizdesign,mizdesign,65795790,1171930531728019456,/mizdesign/status/1171930531728019456,2019-09-11 23:36:26,1568244986,"After the strong typhoon, the summer day has back and be staying for a while. pic.twitter.com/SRhQQ750jk","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">After the strong <strong>typhoon</strong>, the summer day has back and be staying for a while. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/SRhQQ750jk"">pic.twitter.com/SRhQQ750jk</a></p>",[],[],True,['https://pbs.twimg.com/media/EEOImsAUYAAXa2m.jpg'],,0,0,0,False,False,,[]
218,AikoNakazawa,Aiko_Nakazawa,1012114959344521216,1171930017422434304,/AikoNakazawa/status/1171930017422434304,2019-09-11 23:34:24,1568244864,"Two days after powerful Typhoon Faxai hit, 430,000 homes in Chiba Prefecture still without power | The Japan Times https://www.japantimes.co.jp/news/2019/09/11/national/typhoon-faxai-450000-chiba-homes-no-power/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Two days after powerful <strong>Typhoon</strong> Faxai hit, 430,000 homes in Chiba Prefecture still without power | The Japan Times <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.japantimes.co.jp/news/2019/09/11/national/typhoon-faxai-450000-chiba-homes-no-power/"" dir=""ltr"" href=""https://t.co/3aN3MbaZE3"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.japantimes.co.jp/news/2019/09/11/national/typhoon-faxai-450000-chiba-homes-no-power/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">japantimes.co.jp/news/2019/09/1</span><span class=""invisible"">1/national/typhoon-faxai-450000-chiba-homes-no-power/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.japantimes.co.jp/news/2019/09/11/national/typhoon-faxai-450000-chiba-homes-no-power/'],[],False,[],,0,0,0,False,False,,[]
219,florewakaba,のの,1321702820,1171929817387683840,/florewakaba/status/1171929817387683840,2019-09-11 23:33:36,1568244816,ハリケーン姉妹さんありがとうございます。安室さんと遊ぶために可愛いサイズで作ってみました❤️,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">ハリケーン姉妹さんありがとうございます。安室さんと遊ぶために可愛いサイズで作ってみました<img alt=""❤️"" aria-label=""Emoji: Red heart"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2764.png"" title=""Red heart""/></p>",[],[],False,[],,1,0,0,False,True,1171923985543548928,"[{'screen_name': 'syster_typhoon', 'user_id': '1034315719108780032'}]"
220,damdam_typhoon,晴れ時々ダムダムダム,1092276458670632960,1171929792431579136,/damdam_typhoon/status/1171929792431579136,2019-09-11 23:33:30,1568244810,"ことぶきさん
おはようございます✨

本日もよろしくです☺️","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">ことぶきさん
おはようございます<img alt=""✨"" aria-label=""Emoji: Sparkles"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2728.png"" title=""Sparkles""/>

本日もよろしくです<img alt=""☺️"" aria-label=""Emoji: Smiling face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/263a.png"" title=""Smiling face""/></p>",[],[],False,[],,2,0,0,False,True,1171918316929077248,"[{'screen_name': 'RN_K_kotobuki', 'user_id': '1131080459465572353'}]"
221,AikoNakazawa,Aiko_Nakazawa,1012114959344521216,1171928731457220609,/AikoNakazawa/status/1171928731457220609,2019-09-11 23:29:17,1568244557,Japan struggles to deal with blackout after deadly Typhoon Faxai https://www.aljazeera.com/news/2019/09/japan-struggles-deal-blackout-deadly-typhoon-faxai-190911032319408.html …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Japan struggles to deal with blackout after deadly <strong>Typhoon</strong> Faxai <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.aljazeera.com/news/2019/09/japan-struggles-deal-blackout-deadly-typhoon-faxai-190911032319408.html"" dir=""ltr"" href=""https://t.co/6sFtALtaHP"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.aljazeera.com/news/2019/09/japan-struggles-deal-blackout-deadly-typhoon-faxai-190911032319408.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">aljazeera.com/news/2019/09/j</span><span class=""invisible"">apan-struggles-deal-blackout-deadly-typhoon-faxai-190911032319408.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.aljazeera.com/news/2019/09/japan-struggles-deal-blackout-deadly-typhoon-faxai-190911032319408.html'],[],False,[],,0,0,0,False,False,,[]
222,TsutsumiMika,堤未果,261152938,1171927707233345536,/TsutsumiMika/status/1171927707233345536,2019-09-11 23:25:13,1568244313,"Mascotas en la ciudad de Chiba
Es un lugar donde puedes evacuar.
 Inage Memorial Hall (7-2-3Takahama, Mihama-ku)043-277-4534
🐕🐱
Información de contacto para evacuación de animales 043-245-5215
#Typhoon","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Mascotas en la ciudad de Chiba
Es un lugar donde puedes evacuar.
 Inage Memorial Hall (7-2-3Takahama, Mihama-ku)043-277-4534
<img alt=""🐕"" aria-label=""Emoji: Dog"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f415.png"" title=""Dog""/><img alt=""🐱"" aria-label=""Emoji: Cat face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f431.png"" title=""Cat face""/>
Información de contacto para evacuación de animales 043-245-5215
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Typhoon?src=hash""><s>#</s><b><strong>Typhoon</strong></b></a></p>",[],['Typhoon'],False,[],,9,30,0,False,False,,[]
223,mwtankard,MWTankard 👍🙏🙏👍,914951618,1275579193250779136,/mwtankard/status/1275579193250779136,2020-06-23 23:59:13,1592956753,"Thank you my patriotic buddy
I appreciate the shout out
@mwtankard 👍🙏🙏👍 Trump2020pic.twitter.com/tGsrCHWEAn","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Thank you my patriotic buddy
I appreciate the shout out
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""914951618"" dir=""ltr"" href=""/mwtankard""><s>@</s><b>mwtankard</b></a> <img alt=""👍"" aria-label=""Emoji: Thumbs up"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f44d.png"" title=""Thumbs up""/><img alt=""🙏"" aria-label=""Emoji: Folded hands"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f64f.png"" title=""Folded hands""/><img alt=""🙏"" aria-label=""Emoji: Folded hands"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f64f.png"" title=""Folded hands""/><img alt=""👍"" aria-label=""Emoji: Thumbs up"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f44d.png"" title=""Thumbs up""/> Trump2020<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/tGsrCHWEAn"">pic.twitter.com/tGsrCHWEAn</a></p>",[],[],True,['https://pbs.twimg.com/media/EbPEg4AWAAUEGuJ.jpg'],,1,2,1,True,True,1275577979482132481,"[{'screen_name': 'EtymologyTweet', 'user_id': '3378505167'}, {'screen_name': '440HZ3', 'user_id': '1199677459420995584'}]"
